source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1204754033223498624,242.1038895660983,19.963231452138647,36.92912132111112,276.8039656751867,14.926921054009071,17.867588,20.996065,16.306505
3883317121883053184,155.5396277249419,11.308799924326307,36.92804535944156,21.675209492112522,-324.40536960019307,7.5830226,7.97482,7.0170546
5427222624865580288,136.8344390377641,-43.14914036671681,36.92723926166798,221.1595917568535,-575.2228879497636,20.391455,21.536978,18.844254
6330721703416916352,220.31440282697523,-6.986156143816399,36.92057822330599,185.10824989592675,-46.46633375105944,12.264394,13.679729,11.098987
655361092534736384,123.52211636673655,15.190274709065765,36.91986979658782,-279.68018150639466,-185.91921740652216,13.56,15.2926035,12.301696
1136496317013163392,112.32827103864328,75.89938438569122,36.91756200139873,37.707096984922615,-325.6444341751137,15.675769,18.182121,14.270766
5494452847462040192,91.51269894401426,-59.546490794182155,36.91656582397584,-226.0175460013086,-739.3441193122798,8.211558,8.637945,7.570495
6217317833616074496,221.85140087199292,-31.968963038248944,36.91578997736608,46.99915228324197,54.25322709916229,17.181757,20.496264,15.663833
6503296925345017984,340.8205538204647,-59.540190200307734,36.90746285293282,-19.8282155098212,-264.95614953840834,18.757223,21.124266,17.191633
222749343414443648,52.227698158214295,37.37771073269072,36.90719800007177,1122.1763715002862,-1065.6656513527055,10.503306,11.299964,9.631461
4181867308017305088,296.1340231680971,-15.292102293950103,36.90532073524104,100.54840564681201,-114.06423099618456,12.220994,13.552748,11.0699
3050759422614537344,104.07925100553922,-8.597253641900936,36.90455509095457,69.30435845692438,-225.04453313196785,12.589801,14.210259,11.356236
2887731882922767744,87.74026611929386,-35.76651139745324,36.90381517096654,54.45215030399028,404.6004282430017,2.8041787,3.675863,2.3761399
101612981989146752,35.861502297689235,22.73471064102162,36.901598862538435,98.67335793040262,-112.5796152979364,10.429566,11.410246,9.453178
5395795730687103488,168.95321909294123,-39.322663550827095,36.8989960179662,-177.16909082117945,189.24238393241652,7.200772,7.5159793,6.7078876
4197552906559966848,287.6901183452489,-13.301463366933811,36.89895809688386,49.86791643962705,-90.13077411444178,13.664028,15.383064,12.407897
601522985987464576,128.84852072748254,10.491528724657355,36.89828532435679,-18.61113430198533,-161.16984471518956,17.522678,20.413727,15.9630785
572487740053132288,25.365225635194538,83.5833855765008,36.89573867932218,-120.17232077486705,84.92351234893331,13.123336,13.044055,13.294211
999934361503498880,103.96788185816114,55.63890486191706,36.89551058776995,88.5549524794909,41.73431133080045,9.683261,10.474394,8.816203
648136197331416704,147.21574410425586,28.43760958118272,36.895114130726434,72.94327328717013,-154.55759107605957,12.618623,14.04421,11.444904
104320396229018496,33.06866839824564,24.555765888254072,36.894847982868335,133.47456967774016,-39.97415969089704,17.206696,20.624332,15.679923
868475681838385536,113.12795563303708,24.895107546541027,36.89346653256674,-216.24056499575636,81.67157113789258,11.590923,12.879208,10.463584
4050511333983412864,272.6772817321974,-29.242028468892286,36.88957590505106,-34.068383836869565,12.240401025303234,18.934437,,
293605068161883776,20.374077299642533,24.330609341713817,36.887613414708596,340.49635552487,9.072888370746984,10.027408,10.925806,9.095432
6735308241178655872,281.9459895025735,-34.32607448411992,36.88744090109127,16.15217265342396,40.90133095414319,16.736813,18.979145,15.123522
3328084640576931072,98.81037370263218,11.568314604978132,36.88623061045189,6.64014825776987,1.9741122746264173,20.65768,21.498014,19.738863
4119859181559167872,267.0189814202914,-19.44065172124198,36.88606799952739,-22.55390333043371,11.812377414214929,20.326517,,
1835607316538168832,303.10601141028894,26.096573397315307,36.88152579346275,-92.48004742656117,16.25181478333547,13.764493,15.281933,12.569166
2110978521928761728,279.5099886506705,42.66549889077703,36.88113087503292,293.0893453537619,64.18459752026044,8.09448,8.516566,7.4997416
1834854941346793216,301.8442463377968,26.035725869310433,36.88050579596367,3.5606114395074178,-2.002986140152469,20.261755,21.233397,18.813911
2783518212334778880,16.373992107158337,15.387623150174809,36.878050087633646,3.701774897807228,-191.99115753522457,9.213501,10.047191,8.313526
2472746473424383488,14.472395571489814,-10.467397371763424,36.87753266759396,104.01801360233091,-120.20024948230744,15.513374,17.858358,14.136972
4118072131622007296,263.7892559156006,-21.379126866862887,36.877510732572375,-20.485048593913998,7.940335912171946,20.06953,20.755587,19.354193
1494108007181491712,218.03634841276843,44.0023815324205,36.8765979146035,-308.3054978146975,-101.52969999953584,13.533158,15.211237,12.292992
6027138331058857088,252.68421278441602,-32.82524774390569,36.87624064795583,-103.79559257031248,-488.43057607241224,16.05386,16.355646,15.578502
2607095043307664640,345.65254552490455,-9.158421824989677,36.87224694299068,357.2879542024653,-174.5798357173596,13.243531,14.702151,12.069391
1161026421427860992,224.16551341656478,7.184528246997852,36.868298635224924,9.433559372702828,-107.63264982580185,13.528269,15.134039,12.308825
1127267119488142464,149.9738796887997,75.55037358678346,36.86414623508752,-363.73517787267565,-417.0925606656443,16.446434,19.352545,14.986708
1801715901387268352,304.48562014575174,11.235459699550297,36.854035494231866,65.08284868630477,-405.2340773417145,13.307034,15.008983,12.06001
6738230880520652544,293.15344184460383,-39.35449506449968,36.85351461903617,346.4003621909982,-325.65549271917337,12.063851,13.14313,10.950482
5567900121118276736,91.11797968025996,-45.03550909781477,36.853080741848444,-82.26211356340089,246.245830355144,6.2179294,6.4738746,5.791822
6692948039591889664,305.5485243318681,-39.747384268217075,36.852428212010715,232.30560709328236,-106.22805515582417,15.877652,18.322586,14.476016
446223879172014720,47.447697537742584,52.83255474135156,36.85156167854242,205.9942948407146,-41.347832275531886,14.498814,16.432384,13.196609
2325552304897511424,354.2914395353362,-32.60527307732362,36.84925760935531,68.23588743881939,-91.95513781742686,12.57829,14.011561,11.407203
3311899034847352576,65.20066546044764,15.235608333811118,36.84896218277336,167.95127854279576,-69.68356100326109,12.495952,14.097714,11.259647
4144498957979517184,268.7511617546089,-17.459905268049635,36.84714786103309,-14.189758178877499,-0.30890970415925695,20.174126,,
6584267366796276352,326.1446006927723,-41.65836529405255,36.84345012946635,49.93831582799979,-342.6796616277381,14.445073,16.250923,13.176248
2986540491784276992,76.93033920832562,-15.109533408447264,36.841900585730656,269.57148985569563,-228.63290869148682,14.515081,16.71215,13.16109
4477291788746834432,277.8995507889784,6.796309566235877,36.84109526408368,-19.672325728107232,5.990807963917458,20.38429,20.848389,19.069546
5254166538444714752,161.4654943237287,-60.818824908513555,36.83976260199864,475.3626722212555,-196.06151521389063,12.243555,13.572718,11.1047125
5809577862152280704,247.54114148151783,-67.42373555355042,36.83968569985121,-6.03796039658713,18.695624790794927,20.527115,21.16547,19.211777
6131996899531605632,187.68413512823867,-46.37890918689918,36.839542785496256,-438.81343605054764,-47.87836922589303,10.789743,11.913006,9.735546
4293240036298450816,289.2821345667536,4.689292876703158,36.8381747320497,20.268037052396497,-25.687970845799867,20.021427,20.612211,18.778786
4842581574771373184,57.64906251069964,-42.562756525962676,36.83739125926081,198.01145781196766,624.3499074038027,8.353824,8.826217,7.7125106
4330068109502566272,243.98156998933706,-12.773358228531746,36.835071220564394,-182.9113788977885,-6.622865919856527,14.500603,16.471882,13.181239
1152641923712857216,119.53931137558519,87.95892568765329,36.833729130328145,-285.54450564398974,-471.0613071348699,12.773515,14.331355,11.558364
2129260621461390336,292.0903344800964,48.02637162990097,36.83112972961242,-27.814297562404228,1.115293785069437,12.741097,,
3460438662009633408,178.5780409728862,-37.553376934847535,36.82910605877585,250.99627648997398,-144.946698425948,10.742868,11.764455,9.741233
2746378702412807168,357.9369325462793,6.969808757782811,36.82825605314796,-39.446847271189164,-296.93690912132945,12.33498,13.726808,11.14296
2349940954566607488,11.184668731777494,-22.005769628203897,36.82763400693113,-65.73654048146709,81.84129384667315,5.1266494,5.30852,4.815921
1813577913861507072,312.898858650299,19.400397345684446,36.82751040974238,44.45945833775309,-38.073170065937866,13.185588,14.879414,11.937798
462116284659917184,48.6381937454875,59.43717602904536,36.82278637297656,193.72880320825007,-159.51653965398316,11.571226,12.459747,10.016547
1493367245581725184,219.17654632121884,43.545188856720266,36.82085174361035,-322.44101468749363,504.26715654500117,17.210342,17.776543,16.514462
2876427357199501056,3.4550345350927083,35.616794260403026,36.82023807364271,-191.96274343093702,-427.33069017039816,13.665956,15.331954,12.428566
1836532005811131776,303.50719036685234,27.22543729486759,36.81883681554671,3.510845775004963,-16.050330931785705,19.531973,20.473156,18.150925
2580165873239656448,20.18858518141763,10.57863286690083,36.817210509565896,-69.12745789891753,-21.944891071079127,14.378924,16.200653,13.101603
5265456461234203776,104.4102296471323,-72.49718412026041,36.816350658606176,-52.131479154290474,37.95656242831723,12.441156,13.751343,11.309293
1800378139330660992,325.2775336990128,26.750261824848405,36.81634395169819,343.98665274846144,-90.94745392112914,7.276047,7.620593,6.75589
1852732141404704512,318.24005730639766,30.80999957567304,36.81600485731481,-18.953843630113447,109.54675150383314,7.1695952,7.4913716,6.670826
2235729905789807872,299.13776511075605,59.16118490057451,36.81416433812347,-423.9075523339337,-78.12524437771233,9.506831,10.152051,8.521527
4731400745677079808,55.485576888238555,-55.71022691146616,36.813470942331726,239.5911921150543,249.205713677986,13.441719,15.210474,12.172701
6857273939310123136,312.3331740598843,-19.74361945970866,36.810773709932874,186.46380138684532,-267.4451976801877,17.041689,20.230974,15.534348
2735175263041913088,332.4474306675097,14.497536196121649,36.81069130204574,253.94907180169815,250.20503569808943,15.512921,15.664788,15.243949
6576611428676004608,319.63487957453856,-45.10004963654824,36.80914499095512,400.8626262409655,-483.70373325195976,17.849283,20.916576,16.295107
6134286838655690624,192.8130897678104,-46.36278883032423,36.807993316873656,-267.908961263498,-28.124656731661837,13.834399,15.687006,12.547148
1007904858732031104,93.39870135786718,63.39322630559098,36.80636658101129,170.6622798495585,-205.70193862024774,9.192069,9.889929,8.385229
870758684589320448,108.46979436864405,25.01047034318878,36.80155972836559,-410.8736518542544,-101.21413164501044,12.676432,,
4422479824136705792,230.35581047874066,4.247195616915591,36.801402705202435,87.93390688260305,37.772308574717755,11.045773,12.190302,9.980134
5718063035465043968,120.51221996083068,-17.170688646640187,36.801235501804236,-378.9874507061072,129.74366125470414,13.597538,,
2751999130977261184,1.9947504719372804,8.003568676086957,36.80116177423467,-352.88158043404053,-414.05423190096525,12.00832,13.325141,10.86341
3323397147633734016,89.03544449071426,8.043802699318633,36.799318939501134,60.049147857527245,4.262357502841617,17.474516,20.882236,15.937773
4827639486628478592,78.44886654118592,-31.32581655561395,36.79835921617521,353.4860547413365,56.13532209056709,13.088815,14.674531,11.871893
1420101696285626624,256.33346232929046,54.47105361648125,36.79023461128562,-97.8965883123237,94.86955196103186,5.5903277,5.8114924,5.17297
4522882935319604992,275.00754153220123,16.432161064338057,36.789862406238456,-128.3913872598333,-33.59785413695926,14.958064,17.145926,13.601534
4116929257985212416,265.27051949149705,-22.825352762748395,36.78809190824942,-9.922655824943556,2.5969937475142637,20.273094,20.610605,18.418177
6500382704136408064,345.6752631449209,-52.85819351193898,36.7873314891187,8.615085196822212,-81.1438095786146,11.39759,12.58491,10.302945
1420101696286312448,256.33399917266235,54.46698603863272,36.786231374620286,-55.52234158257794,85.5095831335248,12.225863,13.644999,11.039804
5906724284318405760,225.76292427297696,-46.293869576627124,36.78554977802501,-300.2112887999932,-10.505261707381294,9.429384,10.104958,8.63628
1524803932288582528,199.11999180963556,40.12027488666614,36.784305333047506,286.67222916278064,-327.7218645891304,13.839675,15.044996,12.196341
5548164986925169024,123.39200276365901,-31.734710854047783,36.78157369510674,-333.3591501364847,151.42218323359901,6.577511,6.872364,6.110898
4116744333823891328,264.2813363068639,-22.82738850167459,36.78057104262224,-22.135884668364245,12.503577589723978,20.222052,20.233912,18.204384
80824382498943744,33.253776132863855,18.061699808370527,36.77961709039075,128.98763101451976,-211.76422717176231,13.454219,15.218114,12.192027
6022267219639743872,245.32089836768964,-35.56449095210045,36.779225329544126,6.187284188819876,-11.809336442239053,20.33368,20.883873,19.115257
5557776367807067648,103.31167535869756,-46.72305351197864,36.777833769032725,-185.352684097669,-324.79950982716184,16.201136,18.938608,14.753107
4603189168664878208,269.5003881941435,31.958136333469255,36.77484789735777,-74.30215168651878,134.0345428205623,15.7186985,18.168848,14.318965
